MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2023-01-10 00:48:20.379,2,Chrome Legacy Window,0
2023-01-10 00:48:20.379,3,WechatBrowser.exe,0
2023-01-10 00:48:20.379,4,Chrome_RenderWidgetHostHWND,0
2023-01-10 00:48:20.379,5,\DISPLAY1,0
2023-01-10 00:48:22.362,2,微信,0
2023-01-10 00:48:22.362,3,WeChat.exe,0
2023-01-10 00:48:22.362,4,CefWebViewWnd,0
2023-01-10 00:48:22.362,5,\DISPLAY1,0
2023-01-10 00:48:25.997,2,Chrome Legacy Window,0
2023-01-10 00:48:25.997,3,WechatBrowser.exe,0
2023-01-10 00:48:25.997,4,Chrome_RenderWidgetHostHWND,0
2023-01-10 00:48:25.997,5,\DISPLAY1,0
2023-01-10 00:48:26.659,2,微信,0
2023-01-10 00:48:26.659,3,WeChat.exe,0
2023-01-10 00:48:26.659,4,CefWebViewWnd,0
2023-01-10 00:48:26.659,5,\DISPLAY1,0
2023-01-10 00:48:30.830,2,Chrome Legacy Window,0
2023-01-10 00:48:30.830,3,WechatBrowser.exe,0
2023-01-10 00:48:30.830,4,Chrome_RenderWidgetHostHWND,0
2023-01-10 00:48:30.830,5,\DISPLAY1,0
2023-01-10 00:48:36.309,2,Zoom Meeting,0
2023-01-10 00:48:36.309,3,Zoom.exe,0
2023-01-10 00:48:36.309,4,ZPContentViewWndClass,0
2023-01-10 00:48:36.309,5,\DISPLAY1,0
2023-01-10 00:48:38.267,2,微信,0
2023-01-10 00:48:38.267,3,WeChat.exe,0
2023-01-10 00:48:38.267,4,CefWebViewWnd,0
2023-01-10 00:48:38.267,5,\DISPLAY1,0
2023-01-10 00:48:39.858,2,Zoom Meeting,0
2023-01-10 00:48:39.858,3,Zoom.exe,0
2023-01-10 00:48:39.858,4,ZPContentViewWndClass,0
2023-01-10 00:48:39.858,5,\DISPLAY1,0
2023-01-10 00:48:41.057,2,Chrome Legacy Window,0
2023-01-10 00:48:41.057,3,WechatBrowser.exe,0
2023-01-10 00:48:41.057,4,Chrome_RenderWidgetHostHWND,0
2023-01-10 00:48:41.057,5,\DISPLAY1,0
2023-01-10 00:48:46.258,2,Netflix — Mozilla Firefox,0
2023-01-10 00:48:46.258,3,firefox.exe,0
2023-01-10 00:48:46.258,4,MozillaWindowClass,0
2023-01-10 00:48:46.258,5,\DISPLAY1,0
2023-01-10 00:48:48.920,2,微信,0
2023-01-10 00:48:48.920,3,WeChat.exe,0
2023-01-10 00:48:48.920,4,CefWebViewWnd,0
2023-01-10 00:48:48.920,5,\DISPLAY1,0
2023-01-10 00:48:53.099,2,CCC Weekly Chairs Meeting - LettuceMeet — Mozilla Firefox,0
2023-01-10 00:48:53.099,3,firefox.exe,0
2023-01-10 00:48:53.099,4,MozillaWindowClass,0
2023-01-10 00:48:53.099,5,\DISPLAY1,0
2023-01-10 00:51:07.209,2,Zoom Meeting,0
2023-01-10 00:51:07.209,3,Zoom.exe,0
2023-01-10 00:51:07.209,4,ZPContentViewWndClass,0
2023-01-10 00:51:07.209,5,\DISPLAY1,0
2023-01-10 00:51:20.083,2,CCC Weekly Chairs Meeting - LettuceMeet — Mozilla Firefox,0
2023-01-10 00:51:20.083,3,firefox.exe,0
2023-01-10 00:51:20.083,4,MozillaWindowClass,0
2023-01-10 00:51:20.083,5,\DISPLAY1,0
2023-01-10 00:56:39.927,2,"System Clock, 4:56 PM, ‎1/‎9/‎2023",0
2023-01-10 00:56:39.927,3,explorer.exe,0
2023-01-10 00:56:39.927,4,TrayClockWClass,0
2023-01-10 00:56:39.927,5,\DISPLAY1,0
2023-01-10 00:56:44.852,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 00:56:44.852,3,firefox.exe,0
2023-01-10 00:56:44.852,4,MozillaWindowClass,0
2023-01-10 00:56:44.852,5,\DISPLAY1,0
2023-01-10 00:57:06.340,2,Meeting Tools,0
2023-01-10 00:57:06.340,3,Zoom.exe,0
2023-01-10 00:57:06.340,4,ZPControlPanelClass,0
2023-01-10 00:57:06.340,5,\DISPLAY1,0
2023-01-10 00:57:36.312,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 00:57:36.312,3,firefox.exe,0
2023-01-10 00:57:36.312,4,MozillaWindowClass,0
2023-01-10 00:57:36.312,5,\DISPLAY1,0
2023-01-10 00:57:42.065,2,Share Content,0
2023-01-10 00:57:42.065,3,Zoom.exe,0
2023-01-10 00:57:42.065,4,ATL:00007FFC5BED1590,0
2023-01-10 00:57:42.065,5,\DISPLAY1,0
2023-01-10 00:59:58.577,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 00:59:58.577,3,firefox.exe,0
2023-01-10 00:59:58.577,4,MozillaWindowClass,0
2023-01-10 00:59:58.577,5,\DISPLAY1,0
2023-01-10 01:00:00.757,2,Zoom Meeting,0
2023-01-10 01:00:00.757,3,Zoom.exe,0
2023-01-10 01:00:00.757,4,ZPContentViewWndClass,0
2023-01-10 01:00:00.757,5,\DISPLAY1,0
2023-01-10 01:00:02.764,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 01:00:02.764,3,firefox.exe,0
2023-01-10 01:00:02.764,4,MozillaWindowClass,0
2023-01-10 01:00:02.764,5,\DISPLAY1,0
2023-01-10 01:00:38.500,2,Running applications,0
2023-01-10 01:00:38.500,3,explorer.exe,0
2023-01-10 01:00:38.500,4,MSTaskListWClass,0
2023-01-10 01:00:38.500,5,\DISPLAY1,0
2023-01-10 01:00:41.625,2,微信,0
2023-01-10 01:00:41.625,3,WeChat.exe,0
2023-01-10 01:00:41.625,4,WeChatMainWndForPC,0
2023-01-10 01:00:41.625,5,\DISPLAY1,0
2023-01-10 01:01:16.687,2,2023-01,0
2023-01-10 01:01:16.687,3,explorer.exe,0
2023-01-10 01:01:16.687,4,CabinetWClass,0
2023-01-10 01:01:16.687,5,\DISPLAY1,0
2023-01-10 01:01:30.669,2,,0
2023-01-10 01:01:30.669,3,7zFM.exe,0
2023-01-10 01:01:30.669,4,SysListView32,0
2023-01-10 01:01:30.669,5,\DISPLAY1,0
2023-01-10 01:01:36.874,2,LYZ,0
2023-01-10 01:01:36.874,3,explorer.exe,0
2023-01-10 01:01:36.874,4,CabinetWClass,0
2023-01-10 01:01:36.874,5,\DISPLAY1,0
2023-01-10 01:01:37.120,2,outputs.zip,0
2023-01-10 01:01:37.120,3,7zFM.exe,0
2023-01-10 01:01:37.120,4,FM,0
2023-01-10 01:01:37.120,5,\DISPLAY1,0
2023-01-10 01:01:37.662,2,outputs.zip,0
2023-01-10 01:01:37.662,3,explorer.exe,0
2023-01-10 01:01:37.662,4,DirectUIHWND,0
2023-01-10 01:01:37.662,5,\DISPLAY1,0
2023-01-10 01:01:39.719,2,Share Content,0
2023-01-10 01:01:39.719,3,Zoom.exe,0
2023-01-10 01:01:39.719,4,ATL:00007FFC5BED1590,0
2023-01-10 01:01:39.719,5,\DISPLAY1,0
2023-01-10 01:01:43.189,2,Running applications,0
2023-01-10 01:01:43.189,3,explorer.exe,0
2023-01-10 01:01:43.189,4,MSTaskListWClass,0
2023-01-10 01:01:43.189,5,\DISPLAY1,0
2023-01-10 01:01:45.080,2,Share Content,0
2023-01-10 01:01:45.080,3,Zoom.exe,0
2023-01-10 01:01:45.080,4,ATL:00007FFC5BED1590,0
2023-01-10 01:01:45.080,5,\DISPLAY1,0
2023-01-10 01:02:15.758,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 01:02:15.758,3,firefox.exe,0
2023-01-10 01:02:15.758,4,MozillaWindowClass,0
2023-01-10 01:02:15.758,5,\DISPLAY1,0
2023-01-10 01:02:21.355,2,Share Content,0
2023-01-10 01:02:21.355,3,Zoom.exe,0
2023-01-10 01:02:21.355,4,ATL:00007FFC5BED1590,0
2023-01-10 01:02:21.355,5,\DISPLAY1,0
2023-01-10 01:02:26.069,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 01:02:26.069,3,firefox.exe,0
2023-01-10 01:02:26.069,4,MozillaWindowClass,0
2023-01-10 01:02:26.069,5,\DISPLAY1,0
2023-01-10 01:02:42.752,2,Share Content,0
2023-01-10 01:02:42.752,3,Zoom.exe,0
2023-01-10 01:02:42.752,4,ATL:00007FFC5BED1590,0
2023-01-10 01:02:42.752,5,\DISPLAY1,0
2023-01-10 01:02:45.768,2,Netflix — Mozilla Firefox,0
2023-01-10 01:02:45.768,3,firefox.exe,0
2023-01-10 01:02:45.768,4,MozillaWindowClass,0
2023-01-10 01:02:45.768,5,\DISPLAY1,0
2023-01-10 01:02:52.583,2,Share Content,0
2023-01-10 01:02:52.583,3,Zoom.exe,0
2023-01-10 01:02:52.583,4,ATL:00007FFC5BED1590,0
2023-01-10 01:02:52.583,5,\DISPLAY1,0
2023-01-10 01:03:13.747,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 01:03:13.747,3,firefox.exe,0
2023-01-10 01:03:13.747,4,MozillaWindowClass,0
2023-01-10 01:03:13.747,5,\DISPLAY1,0
2023-01-10 01:03:17.002,2,Share Content,0
2023-01-10 01:03:17.002,3,Zoom.exe,0
2023-01-10 01:03:17.002,4,ATL:00007FFC5BED1590,0
2023-01-10 01:03:17.002,5,\DISPLAY1,0
2023-01-10 01:03:43.226,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 01:03:43.226,3,firefox.exe,0
2023-01-10 01:03:43.226,4,MozillaWindowClass,0
2023-01-10 01:03:43.226,5,\DISPLAY1,0
2023-01-10 01:04:28.509,2,Share Content,0
2023-01-10 01:04:28.509,3,Zoom.exe,0
2023-01-10 01:04:28.509,4,ATL:00007FFC5BED1590,0
2023-01-10 01:04:28.509,5,\DISPLAY1,0
2023-01-10 01:04:36.060,2,Netflix — Mozilla Firefox,0
2023-01-10 01:04:36.060,3,firefox.exe,0
2023-01-10 01:04:36.060,4,MozillaWindowClass,0
2023-01-10 01:04:36.060,5,\DISPLAY1,0
2023-01-10 01:04:59.178,2,Share Content,0
2023-01-10 01:04:59.178,3,Zoom.exe,0
2023-01-10 01:04:59.178,4,ATL:00007FFC5BED1590,0
2023-01-10 01:04:59.178,5,\DISPLAY1,0
2023-01-10 01:06:40.953,2,Netflix — Mozilla Firefox,0
2023-01-10 01:06:40.953,3,firefox.exe,0
2023-01-10 01:06:40.953,4,MozillaWindowClass,0
2023-01-10 01:06:40.953,5,\DISPLAY1,0
2023-01-10 01:06:53.737,2,Share Content,0
2023-01-10 01:06:53.737,3,Zoom.exe,0
2023-01-10 01:06:53.737,4,ATL:00007FFC5BED1590,0
2023-01-10 01:06:53.737,5,\DISPLAY1,0
2023-01-10 01:06:56.229,2,Netflix — Mozilla Firefox,0
2023-01-10 01:06:56.229,3,firefox.exe,0
2023-01-10 01:06:56.229,4,MozillaWindowClass,0
2023-01-10 01:06:56.229,5,\DISPLAY1,0
2023-01-10 01:08:08.036,2,Share Content,0
2023-01-10 01:08:08.036,3,Zoom.exe,0
2023-01-10 01:08:08.036,4,ATL:00007FFC5BED1590,0
2023-01-10 01:08:08.036,5,\DISPLAY1,0
2023-01-10 01:08:21.255,2,,0
2023-01-10 01:08:21.255,3,cmd.exe,0
2023-01-10 01:08:21.255,4,ConsoleWindowClass,0
2023-01-10 01:08:21.255,5,\DISPLAY1,0
2023-01-10 01:08:25.050,2,Netflix — Mozilla Firefox,0
2023-01-10 01:08:25.050,3,firefox.exe,0
2023-01-10 01:08:25.050,4,MozillaWindowClass,0
2023-01-10 01:08:25.050,5,\DISPLAY1,0
2023-01-10 01:08:39.551,2,Report Issue,0
2023-01-10 01:08:39.551,3,AMDBugReportForm.exe,0
2023-01-10 01:08:39.551,4,WindowsForms10.BUTTON.app.0.bb8560_r6_ad1,0
2023-01-10 01:08:39.551,5,\DISPLAY1,0
2023-01-10 01:08:47.522,2,Netflix — Mozilla Firefox,0
2023-01-10 01:08:47.522,3,firefox.exe,0
2023-01-10 01:08:47.522,4,MozillaWindowClass,0
2023-01-10 01:08:47.522,5,\DISPLAY1,0
2023-01-10 01:09:22.419,2,Share Content,0
2023-01-10 01:09:22.419,3,Zoom.exe,0
2023-01-10 01:09:22.419,4,ATL:00007FFC5BED1590,0
2023-01-10 01:09:22.419,5,\DISPLAY1,0
2023-01-10 01:09:25.317,2,Netflix — Mozilla Firefox,0
2023-01-10 01:09:25.317,3,firefox.exe,0
2023-01-10 01:09:25.317,4,MozillaWindowClass,0
2023-01-10 01:09:25.317,5,\DISPLAY1,0
2023-01-10 01:10:48.600,2,Share Content,0
2023-01-10 01:10:48.600,3,Zoom.exe,0
2023-01-10 01:10:48.600,4,ATL:00007FFC5BED1590,0
2023-01-10 01:10:48.600,5,\DISPLAY1,0
2023-01-10 01:10:53.542,2,Netflix — Mozilla Firefox,0
2023-01-10 01:10:53.542,3,firefox.exe,0
2023-01-10 01:10:53.542,4,MozillaWindowClass,0
2023-01-10 01:10:53.542,5,\DISPLAY1,0
2023-01-10 01:11:09.473,2,Meeting Tools,0
2023-01-10 01:11:09.473,3,Zoom.exe,0
2023-01-10 01:11:09.473,4,ZPControlPanelClass,0
2023-01-10 01:11:09.473,5,\DISPLAY1,0
2023-01-10 01:15:12.642,2,Winter 2023 第一次Chairs Meeting - Google Docs — Mozilla Firefox,0
2023-01-10 01:15:12.642,3,firefox.exe,0
2023-01-10 01:15:12.642,4,MozillaWindowClass,0
2023-01-10 01:15:12.642,5,\DISPLAY1,0
2023-01-10 01:21:09.805,2,Share Content,0
2023-01-10 01:21:09.805,3,Zoom.exe,0
2023-01-10 01:21:09.805,4,ATL:00007FFC5BED1590,0
2023-01-10 01:21:09.805,5,\DISPLAY1,0
2023-01-10 01:21:27.629,2,Netflix — Mozilla Firefox,0
2023-01-10 01:21:27.629,3,firefox.exe,0
2023-01-10 01:21:27.629,4,MozillaWindowClass,0
2023-01-10 01:21:27.629,5,\DISPLAY1,0
2023-01-10 01:22:12.906,2,Share Content,0
2023-01-10 01:22:12.906,3,Zoom.exe,0
2023-01-10 01:22:12.906,4,ATL:00007FFC5BED1590,0
2023-01-10 01:22:12.906,5,\DISPLAY1,0
2023-01-10 01:23:05.557,2,Netflix — Mozilla Firefox,0
2023-01-10 01:23:05.557,3,firefox.exe,0
2023-01-10 01:23:05.557,4,MozillaWindowClass,0
2023-01-10 01:23:05.557,5,\DISPLAY1,0
2023-01-10 01:23:08.919,2,Share Content,0
2023-01-10 01:23:08.919,3,Zoom.exe,0
2023-01-10 01:23:08.919,4,ATL:00007FFC5BED1590,0
2023-01-10 01:23:08.919,5,\DISPLAY1,0
2023-01-10 01:23:12.829,2,Netflix — Mozilla Firefox,0
2023-01-10 01:23:12.829,3,firefox.exe,0
2023-01-10 01:23:12.829,4,MozillaWindowClass,0
2023-01-10 01:23:12.829,5,\DISPLAY1,0
2023-01-10 01:23:28.424,2,Share Content,0
2023-01-10 01:23:28.424,3,Zoom.exe,0
2023-01-10 01:23:28.424,4,ATL:00007FFC5BED1590,0
2023-01-10 01:23:28.424,5,\DISPLAY1,0
2023-01-10 01:23:32.848,2,Running applications,0
2023-01-10 01:23:32.848,3,explorer.exe,0
2023-01-10 01:23:32.848,4,MSTaskListWClass,0
2023-01-10 01:23:32.848,5,\DISPLAY1,0
2023-01-10 01:23:34.831,2,Chrome Legacy Window,0
2023-01-10 01:23:34.831,3,Teams.exe,0
2023-01-10 01:23:34.831,4,Chrome_RenderWidgetHostHWND,0
2023-01-10 01:23:34.831,5,\DISPLAY1,0
2023-01-10 01:23:46.923,2,Inbox - xuz002@UCSD.EDU - Outlook,0
2023-01-10 01:23:46.923,3,OUTLOOK.EXE,0
2023-01-10 01:23:46.923,4,rctrl_renwnd32,0
2023-01-10 01:23:46.923,5,\DISPLAY1,0
2023-01-10 01:24:25.629,2,Chrome Legacy Window,0
2023-01-10 01:24:25.629,3,Teams.exe,0
2023-01-10 01:24:25.629,4,Chrome_RenderWidgetHostHWND,0
2023-01-10 01:24:25.629,5,\DISPLAY1,0
2023-01-10 01:24:52.882,2,Running applications,0
2023-01-10 01:24:52.882,3,explorer.exe,0
2023-01-10 01:24:52.882,4,MSTaskListWClass,0
2023-01-10 01:24:52.882,5,\DISPLAY1,0
2023-01-10 01:24:54.058,2,#announcements | Algo Monster - Discord,0
2023-01-10 01:24:54.058,3,Discord.exe,0
2023-01-10 01:24:54.058,4,Chrome_WidgetWin_1,0
2023-01-10 01:24:54.058,5,\DISPLAY1,0
2023-01-10 01:25:10.511,2,,0
2023-01-10 01:25:10.511,3,OUTLOOK.EXE,0
2023-01-10 01:25:10.511,4,NetUIHWND,0
2023-01-10 01:25:10.511,5,\DISPLAY1,0
2023-01-10 01:25:47.538,2,Netflix — Mozilla Firefox,0
2023-01-10 01:25:47.538,3,firefox.exe,0
2023-01-10 01:25:47.538,4,MozillaWindowClass,0
2023-01-10 01:25:47.538,5,\DISPLAY1,0
2023-01-10 01:26:14.658,2,Message,0
2023-01-10 01:26:14.658,3,OUTLOOK.EXE,0
2023-01-10 01:26:14.658,4,_WwG,0
2023-01-10 01:26:14.658,5,\DISPLAY1,0
2023-01-10 01:26:18.035,2,Netflix — Mozilla Firefox,0
2023-01-10 01:26:18.035,3,firefox.exe,0
2023-01-10 01:26:18.035,4,MozillaWindowClass,0
2023-01-10 01:26:18.035,5,\DISPLAY1,0
2023-01-10 01:26:19.438,2,Meeting Tools,0
2023-01-10 01:26:19.438,3,Zoom.exe,0
2023-01-10 01:26:19.438,4,ZPControlPanelClass,0
2023-01-10 01:26:19.438,5,\DISPLAY1,0
2023-01-10 01:26:20.598,2,Mozilla Firefox Private Browsing,0
2023-01-10 01:26:20.598,3,firefox.exe,0
2023-01-10 01:26:20.598,4,MozillaWindowClass,0
2023-01-10 01:26:20.598,5,\DISPLAY1,0
2023-01-10 01:26:22.989,2,Meeting Tools,0
2023-01-10 01:26:22.989,3,Zoom.exe,0
2023-01-10 01:26:22.989,4,ZPControlPanelClass,0
2023-01-10 01:26:22.989,5,\DISPLAY1,0
2023-01-10 01:26:23.683,2,SINGLE SIGN-ON — Mozilla Firefox Private Browsing,0
2023-01-10 01:26:23.683,3,firefox.exe,0
2023-01-10 01:26:23.683,4,MozillaWindowClass,0
2023-01-10 01:26:23.683,5,\DISPLAY1,0
2023-01-10 01:26:27.153,2,"System Clock, 5:26 PM, ‎1/‎9/‎2023",0
2023-01-10 01:26:27.153,3,explorer.exe,0
2023-01-10 01:26:27.153,4,TrayClockWClass,0
2023-01-10 01:26:27.153,5,\DISPLAY1,0
2023-01-10 01:26:29.685,2,UCSD SSO Two-Step — Mozilla Firefox Private Browsing,0
2023-01-10 01:26:29.685,3,firefox.exe,0
2023-01-10 01:26:29.685,4,MozillaWindowClass,0
2023-01-10 01:26:29.685,5,\DISPLAY1,0
2023-01-10 01:26:35.955,2,Meeting Tools,0
2023-01-10 01:26:35.955,3,Zoom.exe,0
2023-01-10 01:26:35.955,4,ZPControlPanelClass,0
2023-01-10 01:26:35.955,5,\DISPLAY1,0
2023-01-10 01:26:36.974,2,"System Clock, 5:26 PM, ‎1/‎9/‎2023",0
2023-01-10 01:26:36.974,3,explorer.exe,0
2023-01-10 01:26:36.974,4,TrayClockWClass,0
2023-01-10 01:26:36.974,5,\DISPLAY1,0
2023-01-10 01:26:39.352,2,LastPass Enterprise - Reference - Service Desk Internal Knowledge Base - UCSD Collab — Mozilla Firefox Private Browsing,0
2023-01-10 01:26:39.352,3,firefox.exe,0
2023-01-10 01:26:39.352,4,MozillaWindowClass,0
2023-01-10 01:26:39.352,5,\DISPLAY1,0
2023-01-10 01:26:40.652,2,Meeting Tools,0
2023-01-10 01:26:40.652,3,Zoom.exe,0
2023-01-10 01:26:40.652,4,ZPControlPanelClass,0
2023-01-10 01:26:40.652,5,\DISPLAY1,0
2023-01-10 01:26:41.275,2,LastPass Enterprise - Reference - Service Desk Internal Knowledge Base - UCSD Collab — Mozilla Firefox Private Browsing,0
2023-01-10 01:26:41.275,3,firefox.exe,0
2023-01-10 01:26:41.275,4,MozillaWindowClass,0
2023-01-10 01:26:41.275,5,\DISPLAY1,0
2023-01-10 01:26:57.985,2,Zoom Meeting,0
2023-01-10 01:26:57.985,3,Zoom.exe,0
2023-01-10 01:26:57.985,4,ZPContentViewWndClass,0
2023-01-10 01:26:57.985,5,\DISPLAY1,0
2023-01-10 01:26:59.942,2,Table View,0
2023-01-10 01:26:59.942,3,OUTLOOK.EXE,0
2023-01-10 01:26:59.942,4,OutlookGrid,0
2023-01-10 01:26:59.942,5,\DISPLAY1,0
2023-01-10 01:27:13.372,2,VideoPortContainer,0
2023-01-10 01:27:13.372,3,Zoom.exe,0
2023-01-10 01:27:13.372,4,ATL:00007FFC5BED0490,0
2023-01-10 01:27:13.372,5,\DISPLAY1,0
2023-01-10 01:27:15.580,2,,0
2023-01-10 01:27:15.580,3,OUTLOOK.EXE,0
2023-01-10 01:27:15.580,4,NetUIHWND,0
2023-01-10 01:27:15.580,5,\DISPLAY1,0
2023-01-10 01:27:16.931,2,LastPass Enterprise Support - Service Desk Internal Knowledge Base - UCSD Collab — Mozilla Firefox Private Browsing,0
2023-01-10 01:27:16.931,3,firefox.exe,0
2023-01-10 01:27:16.931,4,MozillaWindowClass,0
2023-01-10 01:27:16.931,5,\DISPLAY1,0
2023-01-10 01:27:41.834,2,Message,0
2023-01-10 01:27:41.834,3,OUTLOOK.EXE,0
2023-01-10 01:27:41.834,4,_WwG,0
2023-01-10 01:27:41.834,5,\DISPLAY1,0
2023-01-10 01:28:45.964,2,Zoom,0
2023-01-10 01:28:45.964,3,Zoom.exe,0
2023-01-10 01:28:45.964,4,ZPPTMainFrmWndClassEx,0
2023-01-10 01:28:45.964,5,\DISPLAY1,0
2023-01-10 01:28:49.688,2,LastPass Enterprise Support - Service Desk Internal Knowledge Base - UCSD Collab — Mozilla Firefox Private Browsing,0
2023-01-10 01:28:49.688,3,firefox.exe,0
2023-01-10 01:28:49.688,4,MozillaWindowClass,0
2023-01-10 01:28:49.688,5,\DISPLAY1,0
2023-01-10 01:28:53.960,2,Zoom Updater,0
2023-01-10 01:28:53.960,3,Installer.exe,0
2023-01-10 01:28:53.960,4,zoom.us Installer Engine,0
2023-01-10 01:28:53.960,5,\DISPLAY1,0
2023-01-10 01:28:54.701,2,Netflix — Mozilla Firefox,0
2023-01-10 01:28:54.701,3,firefox.exe,0
2023-01-10 01:28:54.701,4,MozillaWindowClass,0
2023-01-10 01:28:54.701,5,\DISPLAY1,0
2023-01-10 01:29:14.268,2,Zoom,0
2023-01-10 01:29:14.268,3,Zoom.exe,0
2023-01-10 01:29:14.268,4,ZCAutoCloseTooltipWithXWndClass,0
2023-01-10 01:29:14.268,5,\DISPLAY1,0
2023-01-10 01:29:16.330,2,Netflix — Mozilla Firefox,0
2023-01-10 01:29:16.330,3,firefox.exe,0
2023-01-10 01:29:16.330,4,MozillaWindowClass,0
2023-01-10 01:29:16.330,5,\DISPLAY1,0
2023-01-10 02:06:15.985,2,Running applications,0
2023-01-10 02:06:15.985,3,explorer.exe,0
2023-01-10 02:06:15.985,4,MSTaskListWClass,0
2023-01-10 02:06:15.985,5,\DISPLAY1,0
2023-01-10 02:06:16.791,2,Netflix — Mozilla Firefox,0
2023-01-10 02:06:16.791,3,firefox.exe,0
2023-01-10 02:06:16.791,4,MozillaWindowClass,0
2023-01-10 02:06:16.791,5,\DISPLAY1,0
2023-01-10 02:06:18.108,2,Running applications,0
2023-01-10 02:06:18.108,3,explorer.exe,0
2023-01-10 02:06:18.108,4,MSTaskListWClass,0
2023-01-10 02:06:18.108,5,\DISPLAY1,0
2023-01-10 02:06:19.030,2,微信,0
2023-01-10 02:06:19.030,3,WeChat.exe,0
2023-01-10 02:06:19.030,4,CefWebViewWnd,0
2023-01-10 02:06:19.030,5,\DISPLAY1,0
2023-01-10 02:06:21.382,2,Running applications,0
2023-01-10 02:06:21.382,3,explorer.exe,0
2023-01-10 02:06:21.382,4,MSTaskListWClass,0
2023-01-10 02:06:21.382,5,\DISPLAY1,0
2023-01-10 02:06:24.044,2,微信,0
2023-01-10 02:06:24.044,3,WeChat.exe,0
2023-01-10 02:06:24.044,4,WeChatMainWndForPC,0
2023-01-10 02:06:24.044,5,\DISPLAY1,0
2023-01-10 02:06:26.231,2,Netflix — Mozilla Firefox,0
2023-01-10 02:06:26.231,3,firefox.exe,0
2023-01-10 02:06:26.231,4,MozillaWindowClass,0
2023-01-10 02:06:26.231,5,\DISPLAY1,0
2023-01-10 03:44:10.356,2,Running applications,0
2023-01-10 03:44:10.356,3,explorer.exe,0
2023-01-10 03:44:10.356,4,MSTaskListWClass,0
2023-01-10 03:44:10.356,5,\DISPLAY1,0
2023-01-10 03:44:10.843,2,,0
2023-01-10 03:44:10.843,3,cmd.exe,0
2023-01-10 03:44:10.843,4,ConsoleWindowClass,0
2023-01-10 03:44:10.843,5,\DISPLAY1,0
2023-01-10 03:44:13.998,2,Netflix — Mozilla Firefox,0
2023-01-10 03:44:13.998,3,firefox.exe,0
2023-01-10 03:44:13.998,4,MozillaWindowClass,0
2023-01-10 03:44:13.998,5,\DISPLAY1,0
2023-01-10 03:52:50.329,2,Type here to search,0
2023-01-10 03:52:50.329,3,explorer.exe,0
2023-01-10 03:52:50.329,4,Button,0
2023-01-10 03:52:50.329,5,\DISPLAY1,0
2023-01-10 03:52:57.787,2,league - Search - Work - Microsoft​ Edge,0
2023-01-10 03:52:57.787,3,msedge.exe,0
